session_date,ticker,selection_rank,alpha_score,predicted_net_pct,probability,net_return_pct,excess_pct,date,entry_date_5d,exit_date_5d,entry_open_5d,exit_close_5d,gross_usd_5d_pct,gross_krw_5d_pct,net_krw_5d_pct,fifth_close_net_pct,fifth_close_exit_date,fifth_close_exit_price,fifth_close_reason,live_tp12_sl6_conservative_net_pct,live_tp12_sl6_conservative_exit_date,live_tp12_sl6_conservative_exit_price,live_tp12_sl6_conservative_reason,live_tp12_sl6_optimistic_net_pct,live_tp12_sl6_optimistic_exit_date,live_tp12_sl6_optimistic_exit_price,live_tp12_sl6_optimistic_reason,tp12_no_sl_net_pct,tp12_no_sl_exit_date,tp12_no_sl_exit_price,tp12_no_sl_reason,tp12_sl8_net_pct,tp12_sl8_exit_date,tp12_sl8_exit_price,tp12_sl8_reason,tp12_sl10_net_pct,tp12_sl10_exit_date,tp12_sl10_exit_price,tp12_sl10_reason,tp12_sl12_net_pct,tp12_sl12_exit_date,tp12_sl12_exit_price,tp12_sl12_reason,tp12_sl15_net_pct,tp12_sl15_exit_date,tp12_sl15_exit_price,tp12_sl15_reason,tp12_sl20_net_pct,tp12_sl20_exit_date,tp12_sl20_exit_price,tp12_sl20_reason,tp12_sl25_net_pct,tp12_sl25_exit_date,tp12_sl25_exit_price,tp12_sl25_reason,tp12_sl30_net_pct,tp12_sl30_exit_date,tp12_sl30_exit_price,tp12_sl30_reason,tp16_sl6_net_pct,tp16_sl6_exit_date,tp16_sl6_exit_price,tp16_sl6_reason,no_tp_sl6_net_pct,no_tp_sl6_exit_date,no_tp_sl6_exit_price,no_tp_sl6_reason
2025-04-07,PLTR,2,0.8928571428571428,2.0300402265191635,0.7327345707041052,6.851245491547709,9.948168849690424,2025-04-07,2025-04-08,2025-04-14,83.29000091552734,92.62000274658205,11.201827024251298,7.351245491547709,6.851245491547709,6.851245491547709,2025-04-14,92.62000274658205,FIFTH_CLOSE,-6.500000000000005,2025-04-08,78.2926008605957,SL,-6.500000000000005,2025-04-08,78.2926008605957,SL,12.732807970217175,2025-04-09,93.28480102539064,TP,-8.499999999999996,2025-04-08,76.62680084228516,SL,12.732807970217175,2025-04-09,93.28480102539064,TP,12.732807970217175,2025-04-09,93.28480102539064,TP,12.732807970217175,2025-04-09,93.28480102539064,TP,12.732807970217175,2025-04-09,93.28480102539064,TP,12.732807970217175,2025-04-09,93.28480102539064,TP,12.732807970217175,2025-04-09,93.28480102539064,TP,-6.500000000000005,2025-04-08,78.2926008605957,SL,-6.500000000000005,2025-04-08,78.2926008605957,SL
2025-04-07,JPM,3,0.8392857142857142,2.116197393322265,0.6945665673274859,0.8745179384168082,3.971441296559523,2025-04-07,2025-04-08,2025-04-14,218.27262514065112,229.20965576171875,5.010720246764788,1.3745179384168082,0.8745179384168082,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE,0.8745179384168082,2025-04-14,229.20965576171875,FIFTH_CLOSE
2025-04-08,STLA,1,0.9464285714285714,6.191889779075616,0.7543063498892127,2.493603711680493,-0.4846561307750834,2025-04-08,2025-04-09,2025-04-15,7.9764627951496125,8.601346969604492,7.834101286535988,2.993603711680493,2.493603711680493,2.4936037116804926,2025-04-15,8.601346969604492,FIFTH_CLOSE,11.50000000000001,2025-04-09,8.933638330567566,TP,11.50000000000001,2025-04-09,8.933638330567566,TP,11.50000000000001,2025-04-09,8.933638330567566,TP,11.50000000000001,2025-04-09,8.933638330567566,TP,11.50000000000001,2025-04-09,8.933638330567566,TP,11.50000000000001,2025-04-09,8.933638330567566,TP,11.50000000000001,2025-04-09,8.933638330567566,TP,11.50000000000001,2025-04-09,8.933638330567566,TP,11.50000000000001,2025-04-09,8.933638330567566,TP,11.50000000000001,2025-04-09,8.933638330567566,TP,15.499999999999993,2025-04-09,9.25269684237355,TP,2.4936037116804926,2025-04-15,8.601346969604492,FIFTH_CLOSE
2025-04-08,PLTR,2,0.9107142857142858,4.337882063856468,0.7907058416625726,19.698212590114892,16.71995274765932,2025-04-08,2025-04-09,2025-04-15,78.19000244140625,98.4000015258789,25.847293072560728,20.198212590114892,19.698212590114892,19.698212590114895,2025-04-15,98.4000015258789,FIFTH_CLOSE,11.50000000000001,2025-04-09,87.572802734375,TP,11.50000000000001,2025-04-09,87.572802734375,TP,11.50000000000001,2025-04-09,87.572802734375,TP,11.50000000000001,2025-04-09,87.572802734375,TP,11.50000000000001,2025-04-09,87.572802734375,TP,11.50000000000001,2025-04-09,87.572802734375,TP,11.50000000000001,2025-04-09,87.572802734375,TP,11.50000000000001,2025-04-09,87.572802734375,TP,11.50000000000001,2025-04-09,87.572802734375,TP,11.50000000000001,2025-04-09,87.572802734375,TP,15.499999999999993,2025-04-09,90.70040283203124,TP,19.698212590114895,2025-04-15,98.4000015258789,FIFTH_CLOSE
2025-04-08,GE,3,0.8928571428571428,3.0106058506083357,0.8040617277209364,6.451057164470709,3.4727973220151327,2025-04-08,2025-04-09,2025-04-15,164.7316654895497,184.4624786376953,11.977547297606428,6.951057164470709,6.451057164470709,6.451057164470709,2025-04-15,184.4624786376953,FIFTH_CLOSE,11.50000000000001,2025-04-09,184.49946534829567,TP,11.50000000000001,2025-04-09,184.49946534829567,TP,11.50000000000001,2025-04-09,184.49946534829567,TP,11.50000000000001,2025-04-09,184.49946534829567,TP,11.50000000000001,2025-04-09,184.49946534829567,TP,11.50000000000001,2025-04-09,184.49946534829567,TP,11.50000000000001,2025-04-09,184.49946534829567,TP,11.50000000000001,2025-04-09,184.49946534829567,TP,11.50000000000001,2025-04-09,184.49946534829567,TP,11.50000000000001,2025-04-09,184.49946534829567,TP,6.451057164470709,2025-04-15,184.4624786376953,FIFTH_CLOSE,6.451057164470709,2025-04-15,184.4624786376953,FIFTH_CLOSE
2025-04-09,GE,1,0.9821428571428572,1.9208664064306624,0.6189663711824108,-1.3736477553553557,3.147292297692861,2025-04-09,2025-04-10,2025-04-16,180.71700709559204,181.2634429931641,0.302371042080729,-0.8736477553553557,-1.3736477553553557,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE,-1.3736477553553557,2025-04-16,181.2634429931641,FIFTH_CLOSE
2025-04-09,APLD,2,0.9107142857142856,1.606336434931577,0.5862008648769748,-24.407092560548527,-19.88615250750031,2025-04-09,2025-04-10,2025-04-16,5.298999786376953,4.079999923706055,-23.00433877738192,-23.907092560548527,-24.407092560548527,-24.407092560548527,2025-04-16,4.079999923706055,FIFTH_CLOSE,-15.16588004702476,2025-04-15,4.599999904632568,SL_GAP,-15.16588004702476,2025-04-15,4.599999904632568,SL_GAP,-24.407092560548527,2025-04-16,4.079999923706055,FIFTH_CLOSE,-15.16588004702476,2025-04-15,4.599999904632568,SL_GAP,-15.16588004702476,2025-04-15,4.599999904632568,SL_GAP,-15.16588004702476,2025-04-15,4.599999904632568,SL_GAP,-16.9439850304823,2025-04-15,4.50414981842041,SL,-21.859044734571555,2025-04-15,4.239199829101563,SL,-26.77410443866084,2025-04-15,3.974249839782715,SL,-31.689164142750126,2025-04-15,3.709299850463867,SL,-15.16588004702476,2025-04-15,4.599999904632568,SL_GAP,-15.16588004702476,2025-04-15,4.599999904632568,SL_GAP
2025-04-09,MSFT,3,0.875,0.9633894974877194,0.5732856019885743,-4.375559131011563,0.1453809220366535,2025-04-09,2025-04-10,2025-04-16,378.33784010367566,367.9897155761719,-2.735154518159777,-3.8755591310115634,-4.375559131011563,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE,-4.375559131011563,2025-04-16,367.9897155761719,FIFTH_CLOSE
2025-04-10,APLD,1,1.0,6.916155275902521,0.7389548948828373,-25.79815787038563,-23.96666999222525,2025-04-10,2025-04-11,2025-04-17,5.150000095367432,3.950000047683716,-23.300971368197636,-25.29815787038563,-25.79815787038563,-25.79815787038563,2025-04-17,3.950000047683716,FIFTH_CLOSE,-13.186192412504882,2025-04-15,4.599999904632568,SL_GAP,-13.186192412504882,2025-04-15,4.599999904632568,SL_GAP,-25.79815787038563,2025-04-17,3.950000047683716,FIFTH_CLOSE,-13.186192412504882,2025-04-15,4.599999904632568,SL_GAP,-13.186192412504882,2025-04-15,4.599999904632568,SL_GAP,-14.47691488739239,2025-04-15,4.53200008392334,SL,-17.409520061685857,2025-04-15,4.377500081062316,SL,-22.297195352174903,2025-04-15,4.1200000762939455,SL,-27.18487064266398,2025-04-15,3.8625000715255737,SL,-32.07254593315305,2025-04-15,3.605000066757202,SL,-13.186192412504882,2025-04-15,4.599999904632568,SL_GAP,-13.186192412504882,2025-04-15,4.599999904632568,SL_GAP
2025-04-10,SMCI,2,0.9464285714285714,5.467046520725973,0.5595542176736975,-10.448646526183214,-8.61715864802283,2025-04-10,2025-04-11,2025-04-17,34.08000183105469,31.51000022888184,-7.541084108249629,-9.948646526183214,-10.448646526183214,-10.448646526183214,2025-04-17,31.51000022888184,FIFTH_CLOSE,-8.624938189153008,2025-04-16,31.86000061035156,SL_GAP,-8.624938189153008,2025-04-16,31.86000061035156,SL_GAP,-10.448646526183214,2025-04-17,31.51000022888184,FIFTH_CLOSE,-10.085246780358181,2025-04-16,31.353601684570314,SL,-12.84353404995262,2025-04-17,30.67200164794922,SL,-10.448646526183214,2025-04-17,31.51000022888184,FIFTH_CLOSE,-10.448646526183214,2025-04-17,31.51000022888184,FIFTH_CLOSE,-10.448646526183214,2025-04-17,31.51000022888184,FIFTH_CLOSE,-10.448646526183214,2025-04-17,31.51000022888184,FIFTH_CLOSE,-10.448646526183214,2025-04-17,31.51000022888184,FIFTH_CLOSE,-8.624938189153008,2025-04-16,31.86000061035156,SL_GAP,-8.624938189153008,2025-04-16,31.86000061035156,SL_GAP
2025-04-10,MSFT,3,0.8392857142857143,1.2976460587293666,0.5401795422142903,-6.394481161418408,-4.562993283258024,2025-04-10,2025-04-11,2025-04-17,376.9317385159016,364.1969909667969,-3.37852885491825,-5.894481161418408,-6.394481161418408,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE,-6.394481161418408,2025-04-17,364.1969909667969,FIFTH_CLOSE
2025-04-11,APLD,1,0.9821428571428572,5.408705653526705,0.8158204358098805,-30.08801230952529,-24.654045450957675,2025-04-11,2025-04-14,2025-04-21,5.619999885559082,3.950000047683716,-29.71530021142044,-29.58801230952529,-30.08801230952529,-30.08801230952529,2025-04-21,3.950000047683716,FIFTH_CLOSE,-6.500000000000005,2025-04-14,5.282799892425537,SL,-6.500000000000005,2025-04-14,5.282799892425537,SL,-30.08801230952529,2025-04-21,3.950000047683716,FIFTH_CLOSE,-18.628124975196524,2025-04-15,4.599999904632568,SL_GAP,-18.628124975196524,2025-04-15,4.599999904632568,SL_GAP,-18.628124975196524,2025-04-15,4.599999904632568,SL_GAP,-18.628124975196524,2025-04-15,4.599999904632568,SL_GAP,-20.4791412505856,2025-04-15,4.495999908447266,SL,-25.480444922424006,2025-04-15,4.2149999141693115,SL,-30.481748594262413,2025-04-15,3.9339999198913573,SL,-6.500000000000005,2025-04-14,5.282799892425537,SL,-6.500000000000005,2025-04-14,5.282799892425537,SL
2025-04-11,SMCI,2,0.9107142857142858,4.949344566992517,0.6644641125382913,-16.105353012753408,-10.671386154185791,2025-04-11,2025-04-14,2025-04-21,35.029998779296875,29.51000022888184,-15.757918192327825,-15.605353012753408,-16.105353012753408,-16.105353012753408,2025-04-21,29.51000022888184,FIFTH_CLOSE,-9.03856511966552,2025-04-16,31.86000061035156,SL_GAP,-9.03856511966552,2025-04-16,31.86000061035156,SL_GAP,-16.105353012753408,2025-04-21,29.51000022888184,FIFTH_CLOSE,-9.03856511966552,2025-04-16,31.86000061035156,SL_GAP,-9.994522857827592,2025-04-16,31.52699890136719,SL,-12.798908425376043,2025-04-17,30.826398925781252,SL,-15.346062205663069,2025-04-21,29.77549896240234,SL,-16.105353012753408,2025-04-21,29.51000022888184,FIFTH_CLOSE,-16.105353012753408,2025-04-21,29.51000022888184,FIFTH_CLOSE,-16.105353012753408,2025-04-21,29.51000022888184,FIFTH_CLOSE,-9.03856511966552,2025-04-16,31.86000061035156,SL_GAP,-9.03856511966552,2025-04-16,31.86000061035156,SL_GAP
2025-04-11,GE,3,0.8392857142857143,3.095491419129633,0.6647082270870389,-4.102371540507887,1.3315953180597295,2025-04-11,2025-04-14,2025-04-21,184.14456238827708,177.19009399414062,-3.7766352174291473,-3.602371540507887,-4.102371540507887,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE,-4.102371540507887,2025-04-21,177.19009399414062,FIFTH_CLOSE
2025-04-14,SMCI,1,0.9821428571428572,3.974550872779572,0.7293704448675503,-8.3030527701494,-6.714373993863977,2025-04-14,2025-04-15,2025-04-22,33.220001220703125,30.57999992370605,-7.947023479793824,-7.803052770149399,-8.3030527701494,-8.3030527701494,2025-04-22,30.57999992370605,FIFTH_CLOSE,-5.996697465894284,2025-04-16,31.226801147460936,SL,-5.996697465894284,2025-04-16,31.226801147460936,SL,-8.3030527701494,2025-04-22,30.57999992370605,FIFTH_CLOSE,-8.8363950240667,2025-04-17,30.562401123046875,SL,-10.360509504347693,2025-04-21,29.898001098632815,SL,-12.363609293139966,2025-04-21,29.23360107421875,SL,-8.3030527701494,2025-04-22,30.57999992370605,FIFTH_CLOSE,-8.3030527701494,2025-04-22,30.57999992370605,FIFTH_CLOSE,-8.3030527701494,2025-04-22,30.57999992370605,FIFTH_CLOSE,-8.3030527701494,2025-04-22,30.57999992370605,FIFTH_CLOSE,-5.996697465894284,2025-04-16,31.226801147460936,SL,-5.996697465894284,2025-04-16,31.226801147460936,SL
2025-04-14,META,2,0.9464285714285714,4.042773738268957,0.6215469863581278,-6.334804997585397,-4.746126221299974,2025-04-14,2025-04-15,2025-04-22,529.9639426413264,498.2622985839844,-5.981849236637093,-5.834804997585397,-6.334804997585397,-6.334804997585397,2025-04-22,498.2622985839844,FIFTH_CLOSE,-5.996697465894284,2025-04-16,498.1661060828468,SL,-5.996697465894284,2025-04-16,498.1661060828468,SL,-6.334804997585397,2025-04-22,498.2622985839844,FIFTH_CLOSE,-8.35740971555542,2025-04-21,487.5668272300203,SL,-6.334804997585397,2025-04-22,498.2622985839844,FIFTH_CLOSE,-6.334804997585397,2025-04-22,498.2622985839844,FIFTH_CLOSE,-6.334804997585397,2025-04-22,498.2622985839844,FIFTH_CLOSE,-6.334804997585397,2025-04-22,498.2622985839844,FIFTH_CLOSE,-6.334804997585397,2025-04-22,498.2622985839844,FIFTH_CLOSE,-6.334804997585397,2025-04-22,498.2622985839844,FIFTH_CLOSE,-5.996697465894284,2025-04-16,498.1661060828468,SL,-5.996697465894284,2025-04-16,498.1661060828468,SL
2025-04-14,AMD,3,0.8392857142857142,3.0023727979207835,0.5910604231693413,-9.23134449530405,-7.642665719018628,2025-04-14,2025-04-15,2025-04-22,94.66000366210938,86.26000213623047,-8.873865625299215,-8.73134449530405,-9.23134449530405,-9.23134449530405,2025-04-22,86.26000213623047,FIFTH_CLOSE,-7.452159437505867,2025-04-16,87.61000061035156,SL_GAP,-7.452159437505867,2025-04-16,87.61000061035156,SL_GAP,-9.23134449530405,2025-04-22,86.26000213623047,FIFTH_CLOSE,-8.007406030449715,2025-04-16,87.08720336914062,SL,-10.360509504347693,2025-04-21,85.19400329589844,SL,-9.23134449530405,2025-04-22,86.26000213623047,FIFTH_CLOSE,-9.23134449530405,2025-04-22,86.26000213623047,FIFTH_CLOSE,-9.23134449530405,2025-04-22,86.26000213623047,FIFTH_CLOSE,-9.23134449530405,2025-04-22,86.26000213623047,FIFTH_CLOSE,-9.23134449530405,2025-04-22,86.26000213623047,FIFTH_CLOSE,-7.452159437505867,2025-04-16,87.61000061035156,SL_GAP,-7.452159437505867,2025-04-16,87.61000061035156,SL_GAP
2025-04-15,SMCI,1,1.0,3.1340920040889144,0.6951169718127811,2.923480394388645,0.7295950181810649,2025-04-15,2025-04-16,2025-04-23,31.86000061035156,32.900001525878906,3.264284041442989,3.423480394388645,2.923480394388645,2.923480394388645,2025-04-23,32.900001525878906,FIFTH_CLOSE,-6.855707900361917,2025-04-21,29.948400573730463,SL,-6.855707900361917,2025-04-21,29.948400573730463,SL,2.923480394388645,2025-04-23,32.900001525878906,FIFTH_CLOSE,-8.848139647162721,2025-04-21,29.311200561523435,SL,2.923480394388645,2025-04-23,32.900001525878906,FIFTH_CLOSE,2.923480394388645,2025-04-23,32.900001525878906,FIFTH_CLOSE,2.923480394388645,2025-04-23,32.900001525878906,FIFTH_CLOSE,2.923480394388645,2025-04-23,32.900001525878906,FIFTH_CLOSE,2.923480394388645,2025-04-23,32.900001525878906,FIFTH_CLOSE,2.923480394388645,2025-04-23,32.900001525878906,FIFTH_CLOSE,-6.855707900361917,2025-04-21,29.948400573730463,SL,-6.855707900361917,2025-04-21,29.948400573730463,SL
2025-04-15,PFE,2,0.8571428571428572,0.8488523272505355,0.6532080611625765,-0.7911615717316574,-2.9850469479392374,2025-04-15,2025-04-16,2025-04-23,20.627509576051697,20.535791397094727,-0.4446400987904719,-0.2911615717316573,-0.7911615717316574,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE,-0.7911615717316574,2025-04-23,20.535791397094727,FIFTH_CLOSE
2025-04-15,ABBV,3,0.8214285714285714,0.6976828582491597,0.6406169717461709,-0.0508079003370571,-2.244693276544637,2025-04-15,2025-04-16,2025-04-23,170.96043010703946,171.4640350341797,0.2945739706111672,0.4491920996629428,-0.0508079003370571,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE,-0.05080790033705718,2025-04-23,171.4640350341797,FIFTH_CLOSE
2025-04-16,SMCI,1,0.9444444444444444,2.578078723699341,0.5778146042139457,12.091719588969564,5.947694471946883,2025-04-16,2025-04-17,2025-04-24,32.08000183105469,35.810001373291016,11.627179954290234,12.591719588969564,12.091719588969564,12.091719588969564,2025-04-24,35.810001373291016,FIFTH_CLOSE,-6.008805932170335,2025-04-21,30.155201721191403,SL,-6.008805932170335,2025-04-21,30.155201721191403,SL,12.467761069735184,2025-04-24,35.929602050781256,TP,-8.01925686978372,2025-04-21,29.513601684570315,SL,12.467761069735184,2025-04-24,35.929602050781256,TP,12.467761069735184,2025-04-24,35.929602050781256,TP,12.467761069735184,2025-04-24,35.929602050781256,TP,12.467761069735184,2025-04-24,35.929602050781256,TP,12.467761069735184,2025-04-24,35.929602050781256,TP,12.467761069735184,2025-04-24,35.929602050781256,TP,-6.008805932170335,2025-04-21,30.155201721191403,SL,-6.008805932170335,2025-04-21,30.155201721191403,SL
2025-04-16,APLS,2,0.8888888888888888,1.734769032816718,0.5634038847126561,-2.702547980593184,-8.846573097615865,2025-04-16,2025-04-17,2025-04-24,18.09000015258789,17.540000915527344,-3.040349543512111,-2.202547980593184,-2.702547980593184,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE,-2.7025479805931836,2025-04-24,17.540000915527344,FIFTH_CLOSE
